BZRXBTC,7.037e-05,-3.886292073559426e-06,37.68251472031904
BZRXBTC,7.389e-05,-3.53609576517685e-06,42.55147806715894
BZRXBTC,7.41e-05,-3.204675913706995e-06,42.829550686526176
BZRXBTC,7.926e-05,-2.496872031060166e-06,49.14141241072099
BZRXBTC,8.019e-05,-1.8396824132478655e-06,50.17593897327358
BZRXBTC,7.922e-05,-1.381204138172721e-06,49.08917489505478
BZRXBTC,7.613e-05,-1.2527530207985017e-06,45.7923006581613
BZRXBTC,7.434e-05,-1.2806303160660122e-06,44.005794680280786
BZRXBTC,7.428e-05,-1.2926637489272543e-06,43.945827823544306
BZRXBTC,7.216e-05,-1.4564772504689562e-06,41.84351383151546
BZRXBTC,7.127e-05,-1.6392202815860245e-06,40.98462210868862
BZRXBTC,7.147e-05,-1.747760032101269e-06,41.26731411397997
BZRXBTC,7.19e-05,-1.7785788106291551e-06,41.891778653700804
BZRXBTC,7.077e-05,-1.8725983230298592e-06,40.70500173497384
BZRXBTC,6.716e-05,-2.2128973903178293e-06,37.19256444347206
BZRXBTC,6.864e-05,-2.3362325867364096e-06,39.42853856675571
BZRXBTC,7.203e-05,-2.135811642771051e-06,44.17838428094677
BZRXBTC,7.17e-05,-1.9807717391768815e-06,43.82926543745139
BZRXBTC,6.83e-05,-2.1079539031509253e-06,40.39714501204593
BZRXBTC,6.87e-05,-2.1516669501032455e-06,40.96465681458396
BZRXBTC,6.855e-05,-2.1733604546943393e-06,40.812596203756144
BZRXBTC,6.784e-05,-2.222227326329019e-06,40.07780851500017
BZRXBTC,6.775e-05,-2.2423682961131264e-06,39.98259333889229
BZRXBTC,6.54e-05,-2.4200585910025133e-06,37.551833174463596
BZRXBTC,6.729e-05,-2.3809263879557137e-06,40.58332793227481
BZRXBTC,6.681e-05,-2.3614247885548765e-06,40.06786649029406
BZRXBTC,6.935e-05,-2.1166138512629975e-06,43.99563842598786
BZRXBTC,7.187e-05,-1.6996638137692236e-06,47.55399270431621
BZRXBTC,7.355e-05,-1.2196070742653316e-06,49.77396902099947
BZRXBTC,7.368e-05,-8.192252176823333e-07,49.94504948634861
BZRXBTC,7.419e-05,-4.5551606830611217e-07,50.63340839232187
BZRXBTC,7.216e-05,-3.2730501317311035e-07,47.89756876123689
BZRXBTC,6.999e-05,-3.96230197747841e-07,45.17488245959331
BZRXBTC,6.988e-05,-4.544908956596855e-07,45.039459076248995
BZRXBTC,7.01e-05,-4.774075006258425e-07,45.38116496460493
BZRXBTC,6.933e-05,-5.513460657631248e-07,44.37358974438712
BZRXBTC,7.05e-05,-5.096586616312228e-07,46.26521833180956
BZRXBTC,7.033e-05,-4.847507676631436e-07,46.02790479838021
BZRXBTC,6.82e-05,-6.296263405637751e-07,43.1351395915884
BZRXBTC,6.5e-05,-9.912282698669754e-07,39.266421504504564
BZRXBTC,6.191e-05,-1.5097343025704244e-06,36.011991592301214
BZRXBTC,6.232e-05,-1.8660597207560762e-06,36.737939924770984
BZRXBTC,6.231e-05,-2.124764139895777e-06,36.72733528092573
BZRXBTC,6.408e-05,-2.162042369821231e-06,39.929888797088715
BZRXBTC,6.255e-05,-2.288661582784801e-06,38.18650981008314
BZRXBTC,6.324e-05,-2.3067403213427505e-06,39.430982305060816
BZRXBTC,6.163e-05,-2.4230499846420903e-06,37.58844379666714
BZRXBTC,6.292e-05,-2.3836567010772732e-06,39.93508703702779
BZRXBTC,6.372e-05,-2.261811174625325e-06,41.36183131081053
BZRXBTC,6.457e-05,-2.072766261597444e-06,42.86645806223251
BZRXBTC,6.544e-05,-1.8316311729106658e-06,44.3904459845735
BZRXBTC,6.78e-05,-1.4335722723963931e-06,48.294395163514594
BZRXBTC,6.74e-05,-1.1372745894020782e-06,47.70211960033037
BZRXBTC,6.789e-05,-8.530838168065093e-07,48.509308720975845
BZRXBTC,6.961e-05,-4.834974984845356e-07,51.264503937762605
BZRXBTC,6.675e-05,-4.165737733207841e-07,46.9093449507125
BZRXBTC,6.661e-05,-3.7056146701503693e-07,46.70666466025739
BZRXBTC,6.687e-05,-3.095482758408522e-07,47.149184312113206
BZRXBTC,6.687e-05,-2.5821830240419907e-07,47.1491843121132
BZRXBTC,6.819e-05,-1.0976070723412422e-07,49.46865002122983
BZRXBTC,6.733e-05,-6.080093087882559e-08,48.03545241879409
BZRXBTC,6.808e-05,3.8079816190185315e-08,49.37028774348058
BZRXBTC,6.774e-05,8.799402182897427e-08,48.77757831627654
BZRXBTC,6.903e-05,2.2900379522883458e-07,51.1017269406458
BZRXBTC,7.239e-05,6.049059960950643e-07,56.46989911036747
BZRXBTC,7.67e-05,1.2363404156216486e-06,62.04690956438091
BZRXBTC,7.193e-05,1.3364518221952332e-06,54.049842594489085
BZRXBTC,7.165e-05,1.3773202823631959e-06,53.62647957145246
BZRXBTC,7.212e-05,1.43113665107184e-06,54.25409547742236
BZRXBTC,7.008e-05,1.2942561803897592e-06,51.120556077992
BZRXBTC,6.933e-05,1.1124352283694428e-06,50.0124152344204
BZRXBTC,7.237e-05,1.1998127135003116e-06,54.210586924431034
BZRXBTC,7.03e-05,1.0894695726370294e-06,51.15784260986204
BZRXBTC,7.098e-05,1.0448478004776202e-06,52.08279582234291
BZRXBTC,7.109e-05,1.006755553908538e-06,52.23548122231823
BZRXBTC,6.768e-05,6.934154113953477e-07,47.35444641954704
BZRXBTC,6.51e-05,2.342068620030162e-07,44.101001287789984
BZRXBTC,6.215e-05,-3.635685754069674e-07,40.75981533863232
BZRXBTC,6.307e-05,-7.543776095554405e-07,42.185226778314814
BZRXBTC,6.22e-05,-1.121371837340654e-06,41.20684571372705
BZRXBTC,5.9e-05,-1.6513944165189238e-06,37.838649311977385
BZRXBTC,6.06e-05,-1.9201996347751774e-06,40.381172243263016
BZRXBTC,5.91e-05,-2.2285775164884817e-06,38.82757175499491
BZRXBTC,5.677e-05,-2.6306561700645796e-06,36.548400939808886
BZRXBTC,5.55e-05,-3.0170066118114826e-06,35.367608551456605
BZRXBTC,5.6e-05,-3.245434945239276e-06,36.214209586342896
BZRXBTC,5.635e-05,-3.3594977711984863e-06,36.81871262196843
BZRXBTC,5.799e-05,-3.279752147420681e-06,39.616729843534614
BZRXBTC,5.683e-05,-3.272432902040121e-06,38.3628097346408
BZRXBTC,5.688e-05,-3.2254171638981965e-06,38.45043143507822
BZRXBTC,5.514e-05,-3.2906279996685003e-06,36.562991188765174
BZRXBTC,5.241e-05,-3.5219968539082732e-06,33.84317300682392
BZRXBTC,5.095e-05,-3.77959926843905e-06,32.49427646722117
BZRXBTC,4.812e-05,-4.164107151408307e-06,30.070124828603518
BZRXBTC,4.405e-05,-4.7425779183909615e-06,27.042568515857816
BZRXBTC,4.214e-05,-5.294113956130753e-06,25.771918038231746
BZRXBTC,3.934e-05,-5.889259125800038e-06,24.043740830343275
BZRXBTC,4.251e-05,-6.035549396899338e-06,29.61919675859476
BZRXBTC,4.509e-05,-5.875571126143524e-06,33.74921256259946
BZRXBTC,4.858e-05,-5.404869391207847e-06,38.81698920871221
BZRXBTC,4.349e-05,-5.380531913509433e-06,34.76937537877712
BZRXBTC,4.46e-05,-5.211600477551879e-06,36.281308820141845
BZRXBTC,4.547e-05,-4.950453620575996e-06,37.46672805075959
BZRXBTC,4.302e-05,-4.88487755177066e-06,35.52465641449089
BZRXBTC,4.398e-05,-4.701250973056845e-06,36.862771738235274
BZRXBTC,4.606e-05,-4.337882559841672e-06,39.69251232174861
BZRXBTC,4.814e-05,-3.837831722595117e-06,42.386933647224296
BZRXBTC,4.997e-05,-3.2563351210760757e-06,44.6569476643632
BZRXBTC,5.491e-05,-2.369563309389352e-06,50.18562791961233
BZRXBTC,5.345e-05,-1.7642627354537194e-06,48.68570432983791
BZRXBTC,5.253e-05,-1.3433091492026877e-06,47.74737000083428
BZRXBTC,5.508e-05,-7.947750386162316e-07,50.506306901095265
BZRXBTC,5.252e-05,-5.601711053805099e-07,47.85913786088847
BZRXBTC,5.081e-05,-5.063911450917712e-07,46.17236077484233
BZRXBTC,4.84e-05,-6.507357215596659e-07,43.89709098418309
BZRXBTC,4.632e-05,-9.223363359255705e-07,42.03175099445962
BZRXBTC,4.497e-05,-1.2323101923555503e-06,40.855956343992126
BZRXBTC,4.579e-05,-1.3957106759704201e-06,41.88633243253742
BZRXBTC,4.41e-05,-1.6426402779368257e-06,40.37367932111291
BZRXBTC,4.642e-05,-1.6323128689026747e-06,43.306496502029084
BZRXBTC,4.758e-05,-1.513084125426891e-06,44.7249959573818
BZRXBTC,5.21e-05,-1.0418583677130819e-06,49.829015748795015
BZRXBTC,4.976e-05,-8.474580348294595e-07,47.46153645979139
BZRXBTC,5.207e-05,-5.012189360194475e-07,49.91290846177835
BZRXBTC,5.289e-05,-1.5882398468944738e-07,50.76385287741362
BZRXBTC,5.16e-05,8.338145095478588e-09,49.38650718671833
BZRXBTC,5.003e-05,1.3968438857510173e-08,47.741463434702986
BZRXBTC,5.18e-05,1.5941703438208753e-07,49.71202631169287
BZRXBTC,5.301e-05,3.6807998489984137e-07,51.029267089673894
BZRXBTC,5.501e-05,6.869118693807039e-07,53.146045105754695
BZRXBTC,5.809e-05,1.1745788800778984e-06,56.18919976806045
BZRXBTC,5.663e-05,1.4268014225890546e-06,54.44022623957693
BZRXBTC,5.377e-05,1.3800036832734166e-06,51.18367132330409
BZRXBTC,5.483e-05,1.412170654655486e-06,52.28748068089716
BZRXBTC,5.366e-05,1.3279462515541999e-06,50.96031702420988
BZRXBTC,5.398e-05,1.2723522462576993e-06,51.313002260677045
BZRXBTC,4.984e-05,8.840395384469661e-07,46.77192739671313
BZRXBTC,5.144e-05,6.973667384420069e-07,48.60612306620922
BZRXBTC,5.152e-05,5.495476872877857e-07,48.69835676163285
BZRXBTC,5.205e-05,4.6975159094429867e-07,49.327028432130646
BZRXBTC,5.254e-05,4.409683064479048e-07,49.91909211682176
BZRXBTC,5.43e-05,5.537908806293917e-07,52.020209850716526
BZRXBTC,5.492e-05,6.853323176020162e-07,52.748915940882135
BZRXBTC,5.65e-05,9.066216791321044e-07,54.58317076089328
BZRXBTC,5.667e-05,1.0832259176057386e-06,54.78025470463898
BZRXBTC,5.662e-05,1.2052580028189242e-06,54.7073954102934
BZRXBTC,5.666e-05,1.2903229356461295e-06,54.757627318808154
BZRXBTC,5.718e-05,1.3837461971415694e-06,55.428190048337086
BZRXBTC,5.916e-05,1.5991205906534732e-06,57.907032012984835
BZRXBTC,6.005e-05,1.8206347668733072e-06,58.977128284076784
BZRXBTC,5.766e-05,1.7827825144315997e-06,55.055172194738134
BZRXBTC,5.79e-05,1.7519548805877309e-06,55.36618613067766
BZRXBTC,5.966e-05,1.8482357386235884e-06,57.61079282644831
BZRXBTC,6.059e-05,1.976794977955118e-06,58.75447865555107
BZRXBTC,6.067e-05,2.061372216998847e-06,58.854126561397976
BZRXBTC,6.036e-05,2.0794156696171668e-06,58.284747605843116
BZRXBTC,6.023e-05,2.059484862755538e-06,58.03904497069304
BZRXBTC,6.066e-05,2.0547016395704433e-06,58.640821584449554
BZRXBTC,5.86e-05,1.8632082124075261e-06,54.717968213485555
BZRXBTC,5.74e-05,1.5962181117823681e-06,52.57991107362798
BZRXBTC,5.507e-05,1.182978367853458e-06,48.72265582451452
BZRXBTC,5.475e-05,8.202067352270639e-07,48.2157527263276
BZRXBTC,5.538e-05,5.768932710869845e-07,49.2993832056778
BZRXBTC,5.45e-05,3.094893516486055e-07,47.840225311948004
BZRXBTC,5.341e-05,9.506345232228601e-09,46.077530094894655
BZRXBTC,5.241e-05,-3.054034899399439e-07,44.507618230314186
BZRXBTC,5.088e-05,-6.706986201752383e-07,42.21151276017305
BZRXBTC,5.031e-05,-9.947253048874977e-07,41.381601599884355
BZRXBTC,5.255e-05,-1.0585670059596426e-06,45.75498069584858
BZRXBTC,5.158e-05,-1.1739009084411274e-06,44.262774193173456
BZRXBTC,5.28e-05,-1.1535625025968025e-06,46.55050873634804
BZRXBTC,5.196e-05,-1.1914903897262182e-06,45.21709239167831
BZRXBTC,5.15e-05,-1.2443228894461208e-06,44.4888854413722
BZRXBTC,5.107e-05,-1.305837550030695e-06,43.80082200843011
BZRXBTC,4.776e-05,-1.6031970413715458e-06,38.96079578192278
BZRXBTC,4.799e-05,-1.7995533717226725e-06,39.44596339358624
BZRXBTC,4.704e-05,-2.0086695465365456e-06,38.139384050146816
BZRXBTC,4.688e-05,-2.1623797171566882e-06,37.91865174914897
BZRXBTC,4.616e-05,-2.3156013070481742e-06,36.91543196130902
BZRXBTC,4.577e-05,-2.4403692044611832e-06,36.37153041389817
BZRXBTC,4.704e-05,-2.409000814064409e-06,39.40521289320606
BZRXBTC,4.901e-05,-2.199820441940843e-06,43.74645914001359
BZRXBTC,4.898e-05,-2.0132566695711993e-06,43.696712202238324
BZRXBTC,4.773e-05,-1.943860475611274e-06,41.63804592919384
BZRXBTC,4.974e-05,-1.7069961017040776e-06,45.913621084138796
BZRXBTC,5.2e-05,-1.3216807534667706e-06,50.194544186708846
BZRXBTC,5.208e-05,-9.983518538111418e-07,50.33972978954993
BZRXBTC,5.264e-05,-6.889818970574538e-07,51.37507930566291
BZRXBTC,5.255e-05,-4.4592586943496663e-07,51.19607952464166
BZRXBTC,5.26e-05,-2.4642697748646607e-07,51.29445555575111
BZRXBTC,5.285e-05,-6.737312222782147e-08,51.801356167397486
BZRXBTC,5.308e-05,9.2026600521575e-08,52.278152487208395
BZRXBTC,5.441e-05,3.2196055309707e-07,54.966240538456965
BZRXBTC,5.185e-05,2.9422264639014916e-07,49.379659965963064
BZRXBTC,5.165e-05,2.5318328761532243e-07,48.97388242773227
BZRXBTC,5.413e-05,4.159794220496836e-07,53.877920967326595
BZRXBTC,5.48e-05,5.922330382355902e-07,55.094573875721906
BZRXBTC,5.371e-05,6.366228168628874e-07,52.73313600795957
BZRXBTC,5.37e-05,6.633484517775743e-07,52.71150732682543
BZRXBTC,5.266e-05,5.93764850052297e-07,50.46526928215934
BZRXBTC,5.32e-05,5.755581552526962e-07,51.58313801210198
BZRXBTC,5.366e-05,5.914297401789025e-07,52.5352750244184
BZRXBTC,5.223e-05,4.83050728480873e-07,49.384924931690435
BZRXBTC,5.072e-05,2.7217770531597085e-07,46.324095871723955
BZRXBTC,5.241e-05,2.386768728612342e-07,49.94708644190626
BZRXBTC,5.115e-05,1.091969970307572e-07,47.45514198280263
BZRXBTC,5.178e-05,5.6764649903962895e-08,48.78820777358383
BZRXBTC,5.214e-05,4.375623378007781e-08,49.55136866428525
BZRXBTC,5.171e-05,-1.2361860751621684e-09,48.64780503371454
BZRXBTC,5.254e-05,2.9738256329708184e-08,50.467046530655566
BZRXBTC,5.166e-05,-1.6532345846875915e-08,48.56364420211168
BZRXBTC,5.094e-05,-1.1003173677328828e-07,47.04867658860796
BZRXBTC,5.138e-05,-1.4693260730796386e-07,48.081480713463634
BZRXBTC,5.036e-05,-2.5553662146125274e-07,45.91513429847467
BZRXBTC,5.181e-05,-2.220436226188285e-07,49.303419611746975
BZRXBTC,5.235e-05,-1.5019533437910746e-07,50.50830492178229
BZRXBTC,5.299e-05,-4.1138181662755664e-08,51.921454028125794
BZRXBTC,5.358e-05,9.183979475789358e-08,53.20672455630745
BZRXBTC,5.244e-05,1.0403804073124789e-07,50.485608501439174
BZRXBTC,5.213e-05,8.768010762511875e-08,49.763452062103376
BZRXBTC,5.184e-05,5.073095652914514e-08,49.07816626600818
BZRXBTC,5.095e-05,-4.9793090130426196e-08,47.00524427346969
BZRXBTC,5.091e-05,-1.311746869135102e-07,46.912318770239374
BZRXBTC,5.034e-05,-2.3891041445679495e-07,45.57266879635669
BZRXBTC,4.956e-05,-3.828183444185465e-07,43.78719011215975
BZRXBTC,4.857e-05,-5.701784793524754e-07,41.6272016940636
BZRXBTC,4.91e-05,-6.681936451342915e-07,43.192629744790196
BZRXBTC,4.979e-05,-6.823286765002869e-07,45.18946957216221
BZRXBTC,4.892e-05,-7.550290153027019e-07,43.19193293892495
BZRXBTC,4.879e-05,-8.137540213125379e-07,42.89627834664937
BZRXBTC,5.069e-05,-6.989231397383361e-07,48.29406864659886
BZRXBTC,5.021e-05,-6.392815870549819e-07,47.11990918594998
BZRXBTC,5.022e-05,-5.84470893789612e-07,47.14784351002162
BZRXBTC,4.999e-05,-5.532149843219905e-07,46.55757774696971
BZRXBTC,5.017e-05,-5.080633175388503e-07,47.09843462663016
BZRXBTC,5.362e-05,-1.916845094604444e-07,56.00362340957751
BZRXBTC,5.302e-05,1.0511816064913881e-08,54.343509641840924
BZRXBTC,5.378e-05,2.294347284729337e-07,56.064898952899824
BZRXBTC,5.312e-05,3.456913153627138e-07,54.21268461806703
BZRXBTC,5.083e-05,2.5015797101297216e-07,48.42095236191077
BZRXBTC,5.209e-05,2.7297192662484836e-07,51.401841627714425
BZRXBTC,5.203e-05,2.82948992399117e-07,51.25465446109968
BZRXBTC,5.343e-05,3.992222035624355e-07,54.43163738470888
BZRXBTC,5.383e-05,5.176787399033608e-07,55.3002030133544
BZRXBTC,5.312e-05,5.479489180633005e-07,53.41447126680639
BZRXBTC,5.302e-05,5.574432295212225e-07,53.1481130529173
BZRXBTC,5.052e-05,3.590989638028316e-07,47.03014889607749
BZRXBTC,5.197e-05,3.1527825460690956e-07,50.48007992287682
BZRXBTC,5.11e-05,2.079511661530424e-07,48.50229699829658
BZRXBTC,5.146e-05,1.50211126297133e-07,49.35899462189437
BZRXBTC,5.199e-05,1.4554059790521258e-07,50.620936428292374
BZRXBTC,5.375e-05,2.8062163010065654e-07,54.545855456339666
BZRXBTC,5.443e-05,4.375013945831155e-07,55.95722952110308
BZRXBTC,5.863e-05,8.904698551368058e-07,63.30138837070071
BZRXBTC,5.833e-05,1.211280246110361e-06,62.524297825781176
BZRXBTC,5.877e-05,1.4839233701368138e-06,63.21539530699993
BZRXBTC,6.05e-05,1.8186275457115374e-06,65.80275873947105
BZRXBTC,6.08e-05,2.0840666855981537e-06,66.23254080004266
BZRXBTC,5.987e-05,2.194093741798801e-06,63.645117964511975
BZRXBTC,6.044e-05,2.3007634440437637e-06,64.53128732484514
BZRXBTC,5.997e-05,2.3206241686625406e-06,63.205675183403756
BZRXBTC,6.441e-05,2.663926740159735e-06,69.40168590492561
BZRXBTC,6.375e-05,2.849888279194177e-06,67.63504819054678
BZRXBTC,6.344e-05,2.9383779376491445e-06,66.80162483430348
BZRXBTC,6.567e-05,3.152113391565153e-06,69.61234509360588
BZRXBTC,6.474e-05,3.20946038945873e-06,67.13871194692497
BZRXBTC,6.48e-05,3.2226016511763866e-06,67.21713570156173
BZRXBTC,6.351e-05,3.0932667234488887e-06,63.80116958435173
BZRXBTC,6.33e-05,2.939932900033333e-06,63.25510735292692
BZRXBTC,6.196e-05,2.6794014668726304e-06,59.84468627906271
BZRXBTC,6.161e-05,2.4168266805857806e-06,58.97802521718687
BZRXBTC,6.405e-05,2.3782073844284336e-06,62.88774980088812
BZRXBTC,6.477e-05,2.378283920095147e-06,63.94581246789779
BZRXBTC,6.171e-05,2.107138369177673e-06,56.76832387728166
BZRXBTC,6.213e-05,1.9041936968727848e-06,57.45231056820887
BZRXBTC,6.272e-05,1.77055677473222e-06,58.41669612249757
BZRXBTC,6.338e-05,1.6983277699242897e-06,59.48853136575985
BZRXBTC,6.225e-05,1.5322414810300489e-06,56.86969793507297
BZRXBTC,6.373e-05,1.5027181323974746e-06,59.31735456262873
BZRXBTC,6.259e-05,1.3715221397947637e-06,56.72970728801058
BZRXBTC,6.55e-05,1.485240126903242e-06,61.234178704855346
BZRXBTC,6.47e-05,1.4935919387186843e-06,59.45856364557144
BZRXBTC,6.37e-05,1.4033423104975337e-06,57.29165929433987
BZRXBTC,6.432e-05,1.3661000968143145e-06,58.27542647402334
BZRXBTC,6.368e-05,1.2702995009449523e-06,56.86453752271275
BZRXBTC,6.398e-05,1.2046973303812749e-06,57.369377493426285
BZRXBTC,6.499e-05,1.2201406744652188e-06,59.05292614313618
BZRXBTC,6.497e-05,1.2167399819444907e-06,59.00477759437365
BZRXBTC,6.446e-05,1.1595258783234655e-06,57.751835056573775
BZRXBTC,6.33e-05,1.0089504310041635e-06,54.98089579354875
BZRXBTC,6.302e-05,8.571440214975498e-07,54.324388564300776
BZRXBTC,6.328e-05,7.491800935764339e-07,54.84680271432427
BZRXBTC,6.312e-05,6.432917729137186e-07,54.44691882252758
BZRXBTC,6.273e-05,5.2188876643537e-07,53.45562133247619
BZRXBTC,6.272e-05,4.200272796909567e-07,53.42959389747251
BZRXBTC,6.148e-05,2.3651725697449203e-07,50.26300606703883
BZRXBTC,6.027e-05,-6.477971728995188e-09,47.40240601746963
BZRXBTC,6.26e-05,-1.0916080009736712e-08,52.80004935354204
BZRXBTC,6.388e-05,8.783943150830005e-08,55.42240958167197
BZRXBTC,6.239e-05,4.535056524456187e-08,51.91865300491971
BZRXBTC,6.282e-05,4.58467462032409e-08,52.81690976987215
BZRXBTC,6.249e-05,1.9388235601600036e-08,52.0383776953433
BZRXBTC,6.358e-05,8.538925167606796e-08,54.35722182477958
BZRXBTC,6.233e-05,3.6411252854915365e-08,51.38435456233896
BZRXBTC,6.176e-05,-4.784685166711426e-08,50.081067475752405
BZRXBTC,6.221e-05,-7.741833695740718e-08,51.102747050961305
BZRXBTC,6.349e-05,2.403642794729984e-09,53.90303453999871
BZRXBTC,6.243e-05,-1.9643565579463866e-08,51.36128172431016
BZRXBTC,6.258e-05,-2.4727349170881223e-08,51.6976054911353
BZRXBTC,6.17e-05,-9.862800754966154e-08,49.59810797548138
BZRXBTC,6.439e-05,5.918347671253596e-08,55.378321164238066
BZRXBTC,6.956e-05,5.945721498329246e-07,63.72206940290521
BZRXBTC,6.864e-05,9.33870145584424e-07,61.58379982375658
BZRXBTC,6.834e-05,1.1651278898844802e-06,60.88857506539047
BZRXBTC,7.235e-05,1.652920961459916e-06,66.2092116407398
BZRXBTC,7.173e-05,1.9667996248143483e-06,64.78727452703829
BZRXBTC,7.17e-05,2.1879091231710837e-06,64.71709765989469
BZRXBTC,7.021e-05,2.2173492244685665e-06,61.27715443406003
BZRXBTC,6.977e-05,2.1800461787675252e-06,60.28968184669351
BZRXBTC,7.121e-05,2.240848109585591e-06,62.36104947947043
BZRXBTC,7.102e-05,2.2477915242198593e-06,61.91638348833529
BZRXBTC,7.275e-05,2.3656213616202735e-06,64.33276680627313
BZRXBTC,7.214e-05,2.382318569137736e-06,62.865176210081486
BZRXBTC,7.079e-05,2.26055918962422e-06,59.71907216399994
